,Return_On_Equity,Current_Ratio,Asster_Turnover,WACC,Dividend_Yield,Earnings_Yield,Revenue_Change,Net_Income_Change,Price_Change
4675,0.16419895738163057,2.0080837431083296,1.9463127257425394,0.0560269916322365,0.0,0.09718437581800742,1.1437962710135445,1.2393266403001724,0.042270578835409287
4676,-0.021037214070336013,1.0,-0.01184655859719774,0.5370536,0.05529847571089605,-0.0244922398200262,0.1085922115119489,0.12158375906455074,0.0034682876264224448
4677,-0.161371812782819,1.0,-0.10000783852925865,0.5370536,0.059054690776656725,-0.21647065888941439,-1.187936358269804,-1.2387745972286563,-0.004905925444655581
4678,0.003151341401476301,1.9200494416642104,0.8312114671845734,0.0826449224068051,0.0,0.0038647342995169085,1.0478948786106617,0.024436703353501253,0.029975909497364457
4679,0.12268220639618592,1.7779110120810289,0.7874160507523735,0.0888335220593033,0.0,0.14684014694533137,1.17256930526035,2.003818888856564,0.0033814840280804986
4680,-0.2109818363266439,1.0,0.03594575892349526,0.09722958612347904,0.0,0.2751091748884638,0.6239027874367987,-2.2533683617939575,0.009708728874782328
4681,0.06934161251454105,1.0,0.04581311541756903,0.09860177654477958,0.0,0.6398104583501366,0.6059670723303929,0.638020209760069,0.0
4682,0.06158001667859439,1.0,0.03751144420501057,,0.06241597767313271,0.09019266591565699,5.46467824036565,5.569900976705279,0.005830944590780564
4683,0.18489323738080263,12.788844951450281,1.002750072095544,,0.0,0.12167851990416675,0.9763055705424296,0.9484431237797099,0.0036169823179853723
4684,0.2369517922466769,10.514533049438167,1.1121073034353606,0.11297094561139609,0.0,0.3811173643068907,1.1029144765979326,1.2363355070199664,-0.030656266180714566
4685,-0.27180229197573086,1.6943036435300562,1.8888819130286578,0.03623958126031937,0.0,-0.32539682785970314,1.1055432662997968,-0.7488048196343119,0.0
4686,0.3024487346158312,2.0997950166996886,1.7124003545559305,0.039670088515049634,0.0,0.2533333333333333,0.9794598460127897,1.5044451162089714,0.05666669209798177
4687,,2.029776865759235,,,0.0,0.05082557649700625,,,-0.014453260858680164
4688,0.17502834489847957,1.8658950603789755,0.6317523440542465,0.0912508214127993,0.0,0.06026886010344981,1.2405755274406975,0.8937075735119511,-0.003907780348701752
4689,0.030099395232232422,1.0,0.03140644074045302,0.529034,0.0,,-0.2361858263046406,-0.21988775862919788,0.003610104885239644
4690,-0.3831337844872462,2.4894188780651665,1.067959096719216,0.10368185624773193,0.20850634988218997,-1.3960545958996924,1.5186307179642533,0.5854822671528008,0.0
4691,-0.4984634702441926,2.733433031124404,0.5499048072346502,0.10517132622593307,0.0399390022511074,-0.28478260869565214,1.0891821824181005,0.7428838766866935,0.011904761904761904
4692,-0.3831337844872462,2.4894188780651665,1.067959096719216,0.10368185624773193,0.0,0.0,1.5186307179642533,0.5854822671528008,0.01111106233411934
4693,-0.4984634702441926,2.733433031124404,0.5499048072346502,0.10517132622593307,0.0,0.0,1.0891821824181005,0.7428838766866935,0.00888888041178378
4694,-0.9551384498405345,2.9387909592300208,0.2183640969549965,0.1959465117251499,,-0.13584010629462515,4.026648552617829,1.6152902795637472,-0.011788802641624055
4695,-0.6986656906132499,3.9109775565780827,0.06495141710023045,0.22636987789249302,-0.0,-0.14205128205128206,1.0,0.8132855621187179,0.026993113429889314
4696,-0.8800265267980949,11.696204593582017,0.06712941208060899,,0.0,-0.8263473266245388,0.3333333333333333,1.3625183767764217,0.020151174193477096
4697,-0.3805772646536412,17.553210332103323,0.12515748984138375,0.13041993539162208,0.0,-0.2575757550945113,1.0,0.8576260331819,0.09893449034201561
4698,0.017802098439967825,3.1877916882732054,0.3993868094669959,0.0891387080640414,0.0,0.005368098175212937,1.201557634999207,0.38004512409125096,-0.011201594714429889
4699,0.04137323030648758,5.204315335764748,0.2854395951326327,0.08934003387399571,0.0,0.01960784398635488,1.1824795183101373,1.0209879703097005,-0.0028026477933238095
4700,-0.11473638720829732,,-0.0020550243055825717,0.06596509342577814,0.2598184440282584,-0.4913385900563306,-0.0933627214505531,-0.5096654061006277,0.022263518621287746
4701,0.18266068235211613,,0.028602967590599063,0.058564740815010286,0.3901467295230452,1.1310838639334935,-0.2455063837173093,-0.24752030675735712,0.006809401781793992
4702,0.04155791640627872,1.340554775955864,0.8211969665218647,0.07740662997318622,0.027491241827123796,0.02923175429554376,1.0118567420827111,0.5054208114451771,-0.0071428843906947434
4703,0.07062008650901398,1.8408524703386695,0.7936351451643275,0.08362583469502068,0.039819255494925966,0.07413446770290445,1.129241729317383,0.613018156903049,-0.044586019180546256
4704,-0.13370857864110097,1.0,-0.07831976931229599,0.5316662,0.059282385651607324,-0.16065119036554631,-2.1642142043798764,-2.206936774734227,0.008944492403020353
4705,0.051211370341157046,1.0,0.03282462022350581,0.5316662,0.0620731054924143,0.0776298348103183,0.997236646613245,1.0647076933115749,-0.0039113702099003835
4706,0.1344873238879997,0.6459066120236213,0.517963350256175,0.06330033484287344,0.022789242650041376,0.037123649049626305,1.0490827493898118,0.9979472140762463,0.0027631350653087115
4707,0.14571092831962398,0.6953443654585713,0.48385130553375644,0.05736775585043173,0.018228557271444578,0.03130275677567846,1.0051599423859194,0.9029524692175295,-0.002913618977551629
4708,,1.0,,,0.0018995952443172305,0.10375378369388594,,,0.0037737059249240697
4709,-0.01454901867523705,1.0,0.24373456693858064,0.07000589224952013,0.002012127082393207,-0.0178900789946852,0.9146080997648679,-0.08829803509521432,-0.009512321567382668
4710,,2.9348739495798317,,,0.007580745451284569,-0.26819394511260736,,,-0.02465153150366123
4711,0.11534464842396952,4.667391304347826,0.7812775330396475,0.12649401711135166,0.009400853320803584,0.06651183731730839,1.2023728813559322,0.604355716878403,0.015214800859407629
4712,0.23145464821250344,2.761072880341704,0.4467664940678889,0.08764578016118235,0.00968684663535923,0.022885016535658307,1.0276829133945011,0.9702816726641023,0.010643204498416894
4713,0.24765751568458547,3.0507890052463496,0.4566957996722537,0.08709631288323652,0.009671252293330343,0.025009173054006868,1.0142586613459097,0.8614155396039108,-0.034688291840369145
4714,0.002363525465080817,2.743951659401739,0.33102056110916367,0.04872219386007054,0.006109623593441883,0.001622601941843724,1.1884883500149186,0.49706039551042225,0.028795073432068084
4715,0.0047511306472050605,2.586994069295599,0.2605924206460843,0.06355648848727137,0.0038738935683480997,0.0021768984666555575,1.376281386024773,0.5714722052535125,0.0028345657781759146
4716,1.0943180548613765,1.73087518542064,0.14513097702548242,0.07164928016692541,4.765168275081615e-05,-0.22626832309970177,0.6708440256097827,1.1463194994524184,-0.0008340474622797542
4717,-3.3167079339396763,1.8287279463500226,0.2265225373690437,0.07639921334709682,-0.0,-0.14765217391304347,1.1646097655971939,0.6424662760033305,0.02876310913544991
4718,0.36758660661539305,4.4061872837680705,1.7759796539331314,0.09734694508801227,0.010605974451592969,0.12513255162381504,1.0565376743174213,1.4050969008793648,-0.0054117992397056175
4719,0.38336723622432534,2.6644850551329755,2.180152995830962,0.09694633264736258,0.009067607251961464,0.14572278780386344,1.5718421229310733,3.358734846909881,-0.014890402925081973
4720,,1.9901079136690647,,,0.0051517801159409885,0.03784249636490878,,,-0.010851101261503413
4721,0.13263354398420885,2.6914695721498805,0.4280344611964149,0.0708777720352954,0.00706698487442311,0.04143572140244213,1.137920206871075,1.2338790035587188,-0.006652341577556111
4722,0.05291365628331162,6.597312527091461,0.49426967881903505,,0.0,0.005663939462268138,1.6844812344289963,-0.5225146198830409,-0.015544002534698429
4723,-0.14497668503603223,4.245306633291615,0.3281468393153828,,0.0,-0.01910828010001634,1.65026525198939,1.3133640552995391,0.0109452392626475
4724,0.06933213383902923,2.4083255947997055,1.6920760466586495,0.09698659760134852,0.017024804046566002,0.042090327771699076,1.1825566290719132,1.2516764072593047,-0.011562829993196555
4725,0.05711203867667313,2.2380602498163116,1.6394055442322983,0.09756357977789289,0.02754280769566062,0.05432000847536031,1.1016296987805665,0.5449212202480724,-0.004764849713659074
4726,-0.8513962355670168,3.930842886041807,0.6426690067483155,,0.0,-0.17391304407918987,0.8545514765042901,1.2768738971801985,0.06521739271277513
4727,-0.41656580373697993,6.112946353621841,0.5201839559360283,0.08681790560791329,0.0,-0.20833333798994633,1.8952112801430727,0.9292712701299243,0.033333416590618704
4728,0.30809613649413503,1.0986612781005305,0.47337080991047265,0.06531462417510742,0.013917415501716154,0.04025542739571889,1.0972972972972972,1.2314754098360656,-0.0019842573260722774
4729,0.2899239543726236,1.0632009869896815,0.46969216121866075,0.06442357879864546,0.014030167222496993,0.03758913580228371,1.0454086781029264,0.9704104358892778,-0.027958601175913107
4730,-0.017645485320707376,1.0,-0.010818844063204144,0.05852952132255237,0.06105798876363511,-0.018596213280239488,0.14664354320946657,0.15197767549835714,0.009230745755709069
4731,-0.10814877597097326,1.0,-0.06514391106364997,0.0530857796785109,0.06704579037503816,-0.13003026451598648,-0.7847886812295489,-0.7958973817067935,-0.0178734828186522
4732,0.14607384069437107,3.467684110120712,1.2969010907554788,0.09453380942499968,0.03463821559341413,0.05975274683527721,1.0040649779395885,0.7315575208815891,0.013595638555168833
4733,0.204608906454652,2.6952577228205468,1.2403774213115601,0.09474967707136264,-0.0,0.10528201924598896,1.8083821309906738,3.325785517531164,-0.02665116427097578
4734,,1.90333107955826,,,0.008542653754963712,-0.04594377369267801,,,-0.00983605634714444
4735,,1.6686810072343328,1.7571073067511007,0.2800552005854974,0.006877398220402639,-0.08754356249758667,1.154626254064057,48.976303317535546,0.07835822123731234
4736,-1.4551695444143957,1.0707328234294307,0.6461249505733492,0.06787665539191207,0.055588184566356565,-0.11745135345737871,0.9547751906278302,-1.2108360740868964,0.007817681072088184
4737,0.3924059231082733,1.5423711015436312,0.7368205790549994,0.06789086982369932,0.053510562219550036,0.09178689450521489,0.9681516051477868,0.9756797838203006,-0.0032525897668909294
4738,0.09700719795423408,1.4598140561593551,1.2305513803136487,0.067573387242707,0.013329273973888672,0.03171731023875773,1.0591036355289485,0.7937672939929745,-0.0001352736800137256
4739,0.1315553214820724,1.3329679112967059,1.1598671981013415,0.05919869607739161,0.01544576262166468,0.045821694840056985,1.0885026037228949,0.6999587912087912,0.005494440583804929
4740,0.06511376733773332,2.3978970744861656,0.6917094459862762,0.07702456221422353,0.0,0.017245919112547532,1.070928056824325,1.53787097040492,-0.019994342946564263
4741,0.04659939084380731,2.0408498391738616,0.6520384106233476,0.07355290354168977,0.0,0.012177852825722575,1.1150315134223836,-4.922686172914762,0.02423364288642849
4742,0.06805127442708363,1.0,0.050456393691819014,0.07282096810662647,,,-0.32550796021778894,-0.312225221845877,0.011037463925375836
4743,-0.20453010810941719,1.0,-0.1472789007449943,0.06466980919712745,0.10652528844842359,-0.23579371466123447,-2.132882048694581,-2.2044353629820463,0.0
4744,-0.020705276644687232,1.0,-0.0031801312297639697,0.06360555262221557,0.047553610484515965,-0.02577854917974349,0.037703199982822524,0.1590269473616267,-0.003929269219441043
4745,-0.12295737878956328,1.0,-0.07830479610780638,0.06365259700920957,0.05154777610289593,-0.15719115787744206,-0.8094144239981785,-0.8892881190485731,-0.0007639594167505732
4746,-0.013019138282775546,1.481093687315114,0.4361119997058445,0.09567646816073999,-0.0,-0.0021285653676964647,1.9512769723810715,0.24933377381345667,-0.021801240635552024
4747,-0.05078097913735525,3.0926543803865787,0.22976630398625886,0.09793242256888147,-0.0,-0.015233950114219536,1.8595325501713167,0.8160642714642606,0.03821427481515067
4748,0.22207754021926324,3.9245939675174015,0.6789213369876823,0.0824626360889294,0.13268504317577617,0.13265305864269766,0.8184649272720368,0.8890196737851017,-0.004716976888241478
4749,0.25065329174745005,3.6438331854480923,0.7947541577374664,0.07885166628571429,0.13811275439558215,0.15950069835124206,1.1265080859074186,1.1047742894296861,0.019480578793626656
4750,0.34884927635727914,3.490489776509748,0.33788039907613737,0.07580980987343734,0.0,-0.09340659071463152,1.3224728930834284,1.0799990114425524,-0.018832373956716657
4751,0.3865602415105876,4.5396802415768684,0.23490398896503623,0.07868860151386256,0.0,-0.060721062838360984,1.1580805599901756,1.413801537386443,0.022988484327568063
4752,-0.13741155114787768,15.606222559170943,0.015089789453224044,0.08032355603785964,0.0,,1.0,0.6092448242717738,0.02843610624700776
4753,-0.2002943536587458,18.505997724206022,0.0,0.0804212699153432,0.0,-0.14146341792463482,0.0,1.3882704910041708,0.04905655522412875
4754,-1.0422200884629123,4.207789078185455,0.0,0.08397562067676365,0.0,-2.441176444910802,1.0,1.1551553603426654,-0.06451616314521787
4755,-0.48060766996755355,12.983901102342676,0.0,,0.0,-0.30801689251043707,1.0,1.4439080965515032,0.05590064135337639
4756,1.0772954840449742,1.2200719334910017,1.3488626286141838,0.08693967460303824,0.0,0.4079563428364946,3.049796558954591,4.61852660181826,-0.03473683407432154
4757,0.05619047893144842,0.5754234967507241,0.74590531589975,0.05407794516057875,0.038600157304521564,0.04089979528831583,0.975027366463429,0.6342255717255717,-0.0004385103594830978
4758,0.07864034762794,0.7625138214210284,0.7263649052159545,0.05404294528113713,0.02358124230511443,0.041498157858617414,1.2075176708971407,1.7939916664238469,-0.003918888185689262
4759,0.13452557468655754,1.0,0.038864318387995124,0.08086592716165752,0.0217335968536078,0.13211198677565242,1.2547865741206452,1.2031031527671283,-0.008372753840023393
4760,0.11743860838612624,1.0,0.036206099057789175,0.10486252595124754,0.010615128328395678,0.09862897549579339,1.1163809238601483,1.4106381624992046,-0.00736498777587785
4761,0.16962520218743207,4.755490639515039,0.7609996497090052,0.07917480013107754,0.0,0.01961465002652608,1.1389007592370959,0.8650784950725059,-0.00442170544448815
4762,0.20975868405291892,4.851545370520042,0.7099942804310791,0.07917480014022112,0.0,0.02570668798759218,1.204998523475864,0.977214006302524,0.010678437063523259
4763,-0.08392841852898364,1.4746995755311643,1.1574409453810814,0.10282259355014947,0.0,-0.027459954952526875,1.2945792501619087,1.071725344412858,-0.05392157664806846
4764,-0.07280108254397835,1.4846267544556149,1.1766875260742595,0.07445945603988141,0.0,-0.0575,1.2629344827997946,0.3360029390154298,0.06239731167203376
4765,-1.4507928517493078,0.8379758588672238,0.5598311414190615,0.052274946038480055,0.09161658063437089,0.08002394615243716,0.9799630524371181,2.328888888888889,-0.004592151466756634
4766,-1.5410958904109588,0.7090569996503089,0.5341446752523847,0.050900705055395436,0.0844043001738235,0.03240778380457668,1.0129552324744493,0.5540631296171927,0.012666293062010144
4767,-0.29379108458986863,4.106956791510211,0.4988312220678071,0.056853735394974,0.0,-0.033048644259723516,1.1382480699384936,1.1846341889296315,-0.002206426834220312
4768,-0.21270826988359914,2.445907526559928,0.5587397736630235,0.08939666311378588,0.0,-0.019230768579648873,1.1329525188037943,0.9629417896896123,0.0282862030965187
4769,0.12344939964650471,0.0,0.03251459893740776,0.09167536311030833,0.03531105413449918,0.14455592798429892,1.0761973290931597,0.8755001007397174,-0.005642642862955365
4770,0.13173325750035547,1.0,0.03298419552248517,0.08896160621019993,0.029581349090634045,0.1440361495772683,1.0373204442959747,10.491620111731844,-0.005200311290512483
4771,-1.4941291055678805,1.4900985676424168,0.3112905992938861,0.1611717918357991,0.0,-3.538043414078837,1.1987169457048976,4.988948778945467,0.05311356031131236
